Time,ECG,EMG,EDA,fs
4918,-0.004617427993206264,0.021745944824696987,672.051928765821,100.0
4919,0.021883809548900388,0.01111799659011147,672.0529951576824,100.0
4920,-0.03342119005378042,0.005238871532769917,672.0539057211562,100.0
4921,0.023719775275069105,0.0036240032288230853,672.054651600428,100.0
4922,0.0009063050460542669,0.01242550857918925,672.0552235688491,100.0
4923,0.014344597242024358,0.012138304522729675,672.0556120594557,100.0
4924,-0.037759865853213496,0.010158660451691387,672.0558071980932,100.0
4925,-0.1253688264828142,0.022633024047372458,672.0557988390703,100.0
4926,0.064449570815251,0.013386364543576315,672.0555766032517,100.0
4927,0.21943914927521005,0.005787103680923186,672.0551299184871,100.0
4928,0.13464979229992036,0.005894775649693794,672.05444806226,100.0
4929,-0.0012924361619936538,0.0002673692463339753,672.0535202064242,100.0
4930,-0.456728817812897,0.0036593305414719854,672.0523354638859,100.0
4931,-0.9483068369476164,0.004248860016328363,672.0508829370742,100.0
4932,-0.7370551912229134,0.009241961143269509,672.0491517680285,100.0
4933,-0.2908314622589481,0.00014288362009232296,672.0471311899203,100.0
4934,0.0456984163893762,0.0131838361724166,672.0448105798123,100.0
4935,0.3732521546613306,0.018675999048500255,672.0421795124485,100.0
4936,0.37297925859915526,0.011754890825946608,672.0392278148522,100.0
4937,0.2838308834424529,0.0004523684699574188,672.0359456215032,100.0
4938,0.2520139141115338,0.002684413754527444,672.0323234298489,100.0
4939,0.18104143521361912,0.004562589153879704,672.028352155899,100.0
4940,0.19102924501747257,0.0052973963702842635,672.0240231896395,100.0
4941,0.12652194171822057,0.0030543355508104715,672.0193284499967,100.0
4942,0.09921181133091496,0.009923870564997309,672.0142604390724,100.0
4943,0.12594166921348524,0.007890195795772522,672.0088122953634,100.0
4944,0.06956401693629966,0.008048326189186182,672.0029778456762,100.0
4945,0.04842483370538457,0.022265866693838277,671.9967516554387,100.0
4946,-0.06526140418620958,4.0320840454803775e-05,671.9901290771123,100.0
4947,-0.08220984633604983,0.041409709313024325,671.983106296401,100.0
4948,0.08548041905114002,0.03856610366632704,671.9756803759568,100.0
4949,0.07248012054093463,0.003911691386289092,671.9678492962793,100.0
4950,0.05198674670520309,0.022336564670350598,671.9596119935123,100.0
4951,0.06128816788068208,0.008209386848505033,671.9509683938427,100.0
4952,-0.011124601953535984,0.0033914171946862006,671.9419194442115,100.0
4953,0.013522446239900286,0.0009260779980347713,671.9324671390603,100.0
4954,-0.010536518480009199,0.013578869715518261,671.9226145428397,100.0
4955,-0.04659697536039859,0.02743735785022782,671.9123658080224,100.0
4956,0.04075085136537658,0.015469585178278624,671.9017261883773,100.0
4957,0.060988123196491696,0.014248816077496994,671.8907020472756,100.0
4958,-0.01004681377761526,0.023070648606235367,671.8793008608214,100.0
4959,-0.008970442883901596,0.0033244101466154774,671.8675312156206,100.0
4960,0.07922341081900042,0.01280914763927075,671.8554028010216,100.0
4961,-0.038681593723954945,0.00381027424672625,671.8429263956949,100.0
4962,-0.17132576653807013,0.00918743761523195,671.8301138484428,100.0
4963,0.006082737789924998,0.002375821879362246,671.8169780531649,100.0
4964,0.01551422169355629,0.001360096921331689,671.8035329179397,100.0
4965,-0.10341129463373802,0.013790223418233665,671.7897933282225,100.0
4966,-0.06477249709707203,0.009873269663694546,671.7757751041981,100.0
4967,-0.17245869668545097,0.01673896803753706,671.7614949523754,100.0
4968,-0.18519860570751515,0.014233263859817791,671.7469704115548,100.0
4969,0.0023885617080632083,0.010786490818478826,671.7322197933556,100.0
4970,-0.015039990790326198,0.010471555204312774,671.7172621175398,100.0
4971,-0.041470648249201554,0.0016715026300692486,671.7021170424302,100.0
4972,-0.018798195057636687,0.0004763968491752427,671.6868047907816,100.0
4973,-0.14937139183190873,0.0036494493869468495,671.6713460715187,100.0
4974,-0.11164697471276908,0.010736090614081283,671.6557619978003,100.0
4975,0.07245248051247002,0.003182221356970859,671.6400740018856,100.0
4976,0.049579572211695976,0.006452506890246725,671.6243037472902,100.0
4977,-0.04314681859661169,0.004248301605723788,671.608473038744,100.0
4978,-0.09847000562917593,0.0010143421424602633,671.5926037305123,100.0
4979,-0.1959519532847924,0.0036431663022758716,671.5767176336883,100.0
4980,-0.23558408283077006,0.005168265798562032,671.5608364230717,100.0
4981,-0.23223236270241465,0.002436539537614077,671.5449815442188,100.0
4982,-0.29669872390811225,0.014251613083140383,671.5291741211917,100.0
4983,-0.2705364715118265,0.011637738341989817,671.5134348654694,100.0
4984,-0.16117605230594478,0.002987410005798122,671.497783986412,100.0
4985,-0.14686800466701472,0.002853510445666706,671.4822411035937,100.0
4986,-0.08711245806986294,0.007363305503978171,671.4668251612841,100.0
4987,-0.01454460938150781,0.00196439986588376,671.4515543453481,100.0
4988,-0.0031446978824693633,0.020319099022333385,671.4364460028454,100.0
4989,0.103115590043226,0.017302228433035475,671.4215165645986,100.0
4990,0.1709601095859216,0.0018871880281512896,671.4067814709722,100.0
4991,0.17992846175816882,0.004835490141831927,671.3922551010779,100.0
4992,0.2488251954374701,0.006804555732951411,671.3779507055998,100.0
4993,0.22845638454585668,0.006749983982529869,671.3638803434146,100.0
4994,0.17101342636728534,0.0023834696814713967,671.3500548221954,100.0
4995,0.1726504997094629,0.0055351675931835055,671.3364836432219,100.0
4996,0.13758201131970615,0.013305328542675968,671.3231749506785,100.0
4997,0.13220886421909528,0.00419281295262341,671.3101354857583,100.0
4998,0.11722997955415965,0.011195162687650409,671.2973705458859,100.0
4999,0.05977288073052208,0.006949237078502722,671.284883949327,100.0
5000,0.14275324424556537,0.0016268405826679396,671.2726780053795,100.0
5001,0.1911161785252194,0.006725640570000885,671.2607534902675,100.0
5002,0.09095364626108625,0.012003741392023135,671.2491096287971,100.0
5003,0.053198076927123986,0.0015321347724541045,671.2377440817882,100.0
5004,0.03377079401311651,0.0015725925384807212,671.2266529392838,100.0
5005,0.042180195908940156,0.0038669746784948905,671.215830719551,100.0
5006,0.09717791396105922,0.006370928547814279,671.2052703739051,100.0
5007,0.05527454139233363,0.01999191126770735,671.1949632974101,100.0
5008,-0.02780439287934814,0.010259233800899029,671.1848993455303,100.0
5009,-0.03546811908730042,0.00692197629042898,671.1750668568061,100.0
5010,0.06138598471082028,0.007068763780728031,671.1654526816058,100.0
5011,0.06353083130091833,0.002406903512864595,671.156042216964,100.0
5012,-0.03759998793350434,0.0071064622935536345,671.1468194474757,100.0
5013,0.014323915794952612,0.0038712147910522727,671.1377669921677,100.0
5014,-0.004283979522742316,0.0037585338195688027,671.1288661572344,100.0
5015,-0.03492379903224447,0.007036978436176635,671.1200969944801,100.0
5016,0.11066806849488783,0.0044886455589375,671.1114383652829,100.0
5017,0.0737468465943832,0.006243668781961615,671.1028680098515,100.0
5018,0.008319919138083161,0.010669118205052616,671.0943626215245,100.0
5019,-0.0034667974562336023,0.005318902478113007,671.0858979258263,100.0
5020,-0.10089971607074945,0.0022579511668391356,671.0774487639682,100.0
5021,-0.04105045632717991,0.017380160639895795,671.0689891804589,100.0
5022,-0.05404456587721833,0.01737149097036842,671.0604925144651,100.0
5023,-0.08704192500868758,0.02500500230317009,671.0519314945415,100.0
5024,0.08266563576899383,0.058329726011834455,671.043278336332,100.0
5025,0.09738956917803862,0.03554489254456385,671.034504842826,100.0
5026,0.035233040800795805,0.006857535523362932,671.0255825067378,100.0
5027,0.0076036140147954,0.023047074842891077,671.0164826145684,100.0
5028,-0.006871298668699636,0.0173397454459698,671.0071763518933,100.0
5029,0.012233923487163652,0.011477667662433919,670.997634909417,100.0
5030,-0.06498099603395291,0.015494988259024874,670.987829589323,100.0
5031,0.004219463223186545,0.015033092137803636,670.9777319114502,100.0
5032,0.09980810977030474,0.006323055398153101,670.9673137188188,100.0
5033,0.0007100493667615531,0.020398753530222857,670.9565472820349,100.0
5034,-0.0005411860633102917,0.001775217478404215,670.9454054021012,100.0
5035,-0.013007279167980475,0.010422786244307659,670.9338615111714,100.0
5036,-0.06609079618165858,0.0052527276520884835,670.9218897707892,100.0
5037,-0.0276805306964134,0.006069515800616565,670.9094651671685,100.0
5038,-0.039950119799709014,0.012037418615549798,670.8965636030795,100.0
5039,-0.054532186870663496,0.009702845100219492,670.8831619859272,100.0
5040,-0.0791654738138993,0.003332043732548615,670.8692383116223,100.0
5041,-0.11293934663405188,0.006741752518091126,670.8547717438701,100.0
5042,-0.04603433375399434,0.016624166119128644,670.839742688529,100.0
5043,0.00886878009186681,0.025238468944463275,670.8241328627159,100.0
5044,-0.0028305887873255387,0.01291978038171952,670.8079253583697,100.0
5045,0.015909828144343396,0.0031150944090548565,670.7911047000189,100.0
5046,0.019140972101069298,0.01779992811690758,670.7736568965394,100.0
5047,-0.051538552266427125,0.04030361274469263,670.7555694867309,100.0
5048,-0.0036083545428598853,0.03877893860479594,670.7368315785859,100.0
5049,0.09355882902403201,0.0022314945775108747,670.7174338821786,100.0
5050,0.06341448464332317,0.030727008293618206,670.6973687361565,100.0
5051,-0.11354558257365831,0.01637012055150495,670.6766301278738,100.0
5052,-0.6826587528253397,0.001117169929702104,670.6552137072728,100.0
5053,-1.0073948801890518,0.01511878228422724,670.6331167946781,100.0
5054,-0.564623112807025,0.02379661596902669,670.6103383827075,100.0
5055,-0.17434821858209978,0.0005193101810451838,670.586879132504,100.0
5056,0.12102497440778535,0.020879096252956114,670.5627413644565,100.0
5057,0.4154357391369868,0.017602263081623517,670.5379290435363,100.0
5058,0.31110852740591777,0.012867829875613095,670.5124477593687,100.0
5059,0.19034562369307625,0.00755591406464171,670.48630470117,100.0
5060,0.20526605288076047,0.011133675611067703,670.4595086277118,100.0
5061,0.19759092339752632,0.01708176401097669,670.4320698325332,100.0
5062,0.1993473724544452,0.0025941310423627938,670.4040001047035,100.0
5063,0.17165214953373248,0.0010209076314255554,670.375312685523,100.0
5064,0.15122209059889846,0.005910259344728144,670.3460222215988,100.0
5065,0.14365572583711456,0.00944915554046106,670.3161447147423,100.0
5066,0.1448530252065204,0.01829501853608686,670.2856974691261,100.0
5067,0.0964452857670151,0.00015219109858497727,670.2546990361204,100.0
5068,0.04636981064691603,0.010336239021545292,670.2231691572008,100.0
5069,0.0711801166106163,0.0005087436552210383,670.1911287052683,100.0
5070,0.055360931550461914,0.00201376302395854,670.1585996246603,100.0
5071,0.025593056039533248,0.004737338943192096,670.1256048700715,100.0
5072,0.012948237844471933,0.0026490604104226685,670.0921683445479,100.0
5073,0.03663290293066341,0.004614585313539554,670.0583148366715,100.0
5074,0.05692113014119113,0.002024137018881785,670.0240699570154,100.0
5075,0.028409910941033033,0.010241273857987072,669.9894600739177,100.0
5076,0.041789050738419375,0.012537940110837042,669.9545122485991,100.0
5077,-0.017084029439089952,0.0036296377712460855,669.9192541696381,100.0
5078,-0.027169980627535454,0.012974834133242625,669.8837140868083,100.0
5079,0.07880522529631592,0.0023939513829022,669.8479207442886,100.0
5080,0.03473814163246989,0.003412847327616701,669.8119033132645,100.0
5081,-0.003177775200290652,0.004021896184203754,669.7756913239613,100.0
5082,0.009449770593012314,0.007410437095694992,669.7393145971777,100.0
5083,-0.019241837933320814,0.005947750877134963,669.7028031754247,100.0
5084,-0.021635678562222725,0.005123718045856706,669.6661872538211,100.0
5085,-0.07426202823693948,0.0007469563225822484,669.6294971109503,100.0
5086,-0.09545855661275746,0.006290993024147246,669.5927630399391,100.0
5087,-0.08655687780213636,0.01382379442993249,669.5560152800656,100.0
5088,-0.05431548494628585,0.01685717003175122,669.5192839492294,100.0
5089,-0.006207570108618416,0.007096808022368072,669.4825989776326,100.0
5090,-0.08279215155247349,0.0013861427473636707,669.4459900430321,100.0
5091,-0.04476599209179293,0.0034878907392845906,669.4094865079154,100.0
5092,0.00022153595106592634,0.003344696538824956,669.3731173589157,100.0
5093,-0.08392507337247583,0.02653589953626003,669.336911148725,100.0
5094,0.01604178189298696,0.02753778178831942,669.3008959407174,100.0
5095,0.040430271994296385,0.0026110064644476387,669.2650992564626,100.0
5096,-0.022644857994949214,0.01451555728489161,669.229548026271,100.0
5097,0.024140994990586345,0.014949118963713271,669.1942685428572,100.0
5098,-0.04650343431722233,0.005539331180363898,669.1592864181428,100.0
5099,-0.034088652155275574,0.0021747668287614612,669.1246265431553,100.0
5100,0.04760959319470695,0.00831165926950511,669.0903130509263,100.0
5101,0.009943423975861185,0.014335643672159165,669.0563692822403,100.0
5102,0.02191393112222077,0.00793156422750074,669.0228177540508,100.0
5103,-0.003970212386687819,0.01410075714088046,668.9896801303468,100.0
5104,-0.02605853073255925,0.012027451587413689,668.9569771952337,100.0
5105,0.013164246230337816,0.006828819934227684,668.9247288279764,100.0
5106,0.025460539799638127,0.027832199683827285,668.892953979748,100.0
5107,0.08758144449842661,0.019408548795365636,668.8616706518285,100.0
5108,0.06722112613036488,0.018103948327236285,668.8308958750116,100.0
5109,0.028395810197484495,0.019873464894877516,668.8006456899905,100.0
5110,0.07756313566539533,0.0027500968370811054,668.7709351285243,100.0
5111,0.05313462448433236,0.009044773715471808,668.7417781952194,100.0
5112,0.048825597958567155,0.004296827973622405,668.7131878497974,100.0
5113,0.03417099795684672,0.005492075311892347,668.685175989777,100.0
5114,0.016503643269731867,0.007158551694413625,668.6577534335432,100.0
5115,0.057039752252995374,0.003580365403141666,668.6309299038389,100.0
5116,0.0142949014105026,0.02408782640074817,668.6047140117535,100.0
5117,0.014031978991826774,0.02669659581516843,668.5791132412986,100.0
5118,-0.060565844736537935,0.004559207220926083,668.5541339346515,100.0
5119,-0.17019363866538043,0.030394069784737018,668.5297812781197,100.0
5120,-0.01684141310622499,0.011910513734685872,668.506059288849,100.0
5121,0.022653079038523198,0.015158460599831763,668.4829708022613,100.0
5122,-0.06133193829346789,0.006247085991327453,668.4605174601655,100.0
5123,0.00752095137915358,0.010801392378945463,668.4386996994749,100.0
5124,-0.011593930269445413,0.003261709840281566,668.4175167415017,100.0
5125,-0.10458915806683754,0.005154461461522824,668.3969665818825,100.0
5126,-0.0886697312174917,0.0009947653938273528,668.3770459812852,100.0
5127,0.02016863318460189,0.0007424774640899222,668.3577504571203,100.0
5128,0.10932241573419967,0.005327784997033332,668.339074276521,100.0
5129,0.08540043008471244,0.0017560994592284854,668.3210104508687,100.0
5130,0.01668625857922638,0.011558230988132584,668.3035507321474,100.0
5131,-0.03984902276016069,0.007425501919066244,668.2866856114283,100.0
5132,-0.06173009245311564,0.0007587593993322638,668.2704043198316,100.0
5133,-0.05820998323130185,0.00016858144705995598,668.2546948323551,100.0
5134,-0.07210772302649328,0.0055044654383288455,668.2395438749631,100.0
5135,-0.06259222240413775,0.015043365445950172,668.2249369352984,100.0
5136,-0.034156972856593255,0.012898733669846306,668.2108582773151,100.0
5137,-0.007898529798742898,0.0008154722089226799,668.197290960077,100.0
5138,0.0002250207365475089,0.0035626796967732194,668.1842168609014,100.0
5139,-0.005683435047480751,0.00266836564244911,668.1716167029767,100.0
5140,0.025427046541862085,0.0028245427521713202,668.1594700875295,100.0
5141,0.0003744772791655746,0.005247297666565317,668.1477555305692,100.0
5142,-0.023263502892301214,0.0030682213001695545,668.1364505041928,100.0
5143,0.015244797972580717,0.0023893292197577605,668.1255314823908,100.0
5144,-0.030327476427988508,0.012280646888501435,668.1149739912552,100.0
5145,-0.005174934068559033,0.026170976307296607,668.1047526634572,100.0
5146,0.060407455880736455,0.008950905386904537,668.0948412968265,100.0
5147,-0.021247411172649555,0.014252479598782005,668.0852129168322,100.0
5148,-0.008605237044834783,0.014003085121402498,668.0758398427431,100.0
5149,0.03085209656820039,0.003545748011742458,668.066693757211,100.0
5150,-0.041206538150341636,0.0036276380459368523,668.0577457790056,100.0
5151,-0.017453604905758716,0.004325361742859651,668.0489665386027,100.0
5152,-0.0157540153823999,0.006897619121842855,668.0403262563136,100.0
5153,-0.045281370753743146,0.014985556818396849,668.0317948226233,100.0
5154,-0.010835328939972006,0.005727724957202973,668.0233418803939,100.0
5155,-0.039638457621001634,0.0014791747027034974,668.0149369085761,100.0
5156,-0.026888366967764712,0.0035698424641414524,668.0065493070618,100.0
5157,-0.03032708679188628,0.0015455195502668488,667.9981484823046,100.0
5158,-0.06283770916954404,0.009544707879006839,667.9897039333274,100.0
5159,0.014628142058793573,0.012634304741036629,667.9811853377342,100.0
5160,0.007371402316832284,0.008974346798991438,667.9725626373403,100.0
5161,-0.020754757832105328,0.004313072740905374,667.9638061230353,100.0
5162,0.046619373042691675,0.007325847429649471,667.9548865184996,100.0
5163,0.012682562769561935,0.011682754864963348,667.9457750623933,100.0
5164,-0.05309980879856066,0.009609983933223213,667.9364435886486,100.0
5165,-0.002573790962851484,0.02180666306577081,667.9268646045034,100.0
5166,-0.03880807863045172,0.009656936977878746,667.9170113659252,100.0
5167,-0.12261105293657301,0.03724620130462476,667.9068579500861,100.0
5168,-0.0024827084726922466,0.01258547101137343,667.896379324569,100.0
5169,0.050944753143989524,0.020911915944963954,667.8855514129993,100.0
5170,-0.022303568963547692,0.015516130875791744,667.8743511568185,100.0
5171,0.05562369200322073,5.8481725379014895e-05,667.8627565729371,100.0
5172,0.08549192430237106,0.004227502243102234,667.8507468070328,100.0
5173,-0.008991563431660885,0.007061132433770772,667.8383021822852,100.0
5174,0.07170268307337924,0.005600947910062363,667.8254042433698,100.0
5175,0.18049943107275507,0.013186803348527208,667.8120357955665,100.0
5176,0.09921324592357483,0.004808613308167066,667.7981809388772,100.0
5177,-0.048930560593256865,0.0041975650078159,667.7838250970824,100.0
5178,-0.5133475961676317,0.0016778705788473174,667.7689550417141,100.0
5179,-0.9678551973365476,0.00519807246812072,667.7535589109625,100.0
5180,-0.7141419396991353,0.004126313340229391,667.7376262235798,100.0
5181,-0.29415098118092053,0.00346368147682631,667.7211478878668,100.0
5182,0.0534103593091232,0.004749227483597463,667.7041162058333,100.0
5183,0.4341856364739331,0.00039712078662410347,667.6865248726082,100.0
5184,0.43240768677613506,0.002919066064514826,667.6683689711571,100.0
5185,0.3402404173033979,0.009447738164017432,667.6496449623581,100.0
5186,0.30145266981515656,0.001402860717988201,667.6303506704801,100.0
5187,0.16994662898625584,0.012008141031381226,667.6104852641314,100.0
5188,0.19442018235483038,0.00850405343045744,667.5900492328027,100.0
5189,0.15613524559221478,0.028189971063378446,667.5690443592019,100.0
5190,0.07867126208380543,0.0015028506559975434,667.5474736876631,100.0
5191,0.15282500153679923,0.03613717595970685,667.5253414889769,100.0
5192,0.11387878602692772,0.02889100724061942,667.5026532220303,100.0
5193,0.10659793211143458,0.0032891551807006742,667.4794154926454,100.0
5194,0.1288202022250826,0.01472769378170955,667.4556360099849,100.0
5195,0.043567435307894115,0.008199684204274705,667.4313235408623,100.0
5196,0.05588230716653472,0.0058201682873866385,667.4064878622866,100.0
5197,0.052683333077612055,0.006319992949969653,667.3811397126082,100.0
5198,0.051647890198371814,0.001006697423892158,667.3552907416978,100.0
5199,0.09749947896375612,0.00232363304734935,667.3289534606303,100.0
5200,0.026748435537169747,0.002954447091571424,667.3021411913338,100.0
5201,-0.010537092515400685,0.001519259034304632,667.2748680166081,100.0
5202,-0.011790265457439287,0.012087105040009996,667.2471487308378,100.0
5203,-0.007799571958902197,0.012101441400895826,667.2189987916471,100.0
5204,0.05471685248328313,0.005957725147767516,667.1904342726692,100.0
5205,0.03285531317159319,0.008005844626074858,667.1614718175364,100.0
5206,-0.010621302151927688,0.006682513897105941,667.1321285951362,100.0
5207,-0.030003818721571457,0.00040777896499399544,667.1024222561285,100.0
5208,-0.06262113157473702,0.01711427170701949,667.072370890668,100.0
5209,0.005918969066134673,0.005034820711376277,667.0419929872413,100.0
5210,0.07073807479793945,0.01597578725742039,667.0113073924928,100.0
5211,0.010402431630514864,0.005220785930103516,666.9803332718901,100.0
5212,-0.045580581712528864,0.011118289890436617,666.9490900710628,100.0
5213,-0.10005429180560145,0.00024683497173991816,666.9175974776354,100.0
5214,-0.17578076326819475,0.013565689356156645,666.885875383377,100.0
5215,-0.145900917447838,0.002759905478569138,666.8539438464903,100.0
5216,-0.06133583412218379,0.016997875874149727,666.8218230538789,100.0
5217,-0.03261485712532476,0.018926818555752543,666.7895332832489,100.0
5218,-0.060743718814473664,0.006980880976443071,666.7570948649325,100.0
5219,-0.08391599036614267,0.03311209868651283,666.7245281433516,100.0
5220,-0.02093637166915886,0.02019467369038903,666.691853438088,100.0
5221,0.05417949762348714,0.016688644390340523,666.6590910045647,100.0
5222,0.054601037601607755,0.027402691909883918,666.6262609943801,100.0
5223,0.007388630120477239,0.005218681710400445,666.5933834153464,100.0
5224,-0.023157610540859252,0.013261010162315382,666.560478091296,100.0
5225,0.009481932782981945,0.00447182588589268,666.5275646217474,100.0
5226,0.0736669733962595,0.016212498251210974,666.494662341585,100.0
5227,0.08559948208836997,0.015680656771162114,666.461790280993,100.0
5228,0.026986563078449776,0.007075650300283332,666.4289671259598,100.0
5229,-0.014985218919810967,0.01607434942200796,666.3962111797252,100.0
5230,-0.038814861716810325,0.004015092689106197,666.3635403255604,100.0
5231,-0.02442706049231412,0.0025688680064570885,666.3309719912636,100.0
5232,0.03310830947855237,0.013398896404036322,666.2985231157097,100.0
5233,0.0067783941527441716,0.01137153831304011,666.2662101177239,100.0
5234,-0.0002916256993995682,0.0014420528859024478,666.234048867467,100.0
5235,0.04422360476502037,0.003406790125399135,666.2020546604432,100.0
5236,-0.00945599857403671,0.011411487900808186,666.1702421941652,100.0
5237,-0.020323215478512974,0.017347982016976404,666.1386255474497,100.0
5238,0.033990345901877626,0.008640859032018427,666.1072181622565,100.0
5239,-0.0103585714459763,0.0031161362662372556,666.0760328279368,100.0
5240,-0.014886960506973836,0.011609172419659104,666.0450816677153,100.0
5241,0.04504415970118107,0.00700718393963513,666.0143761271942,100.0
5242,-0.014609542287864806,0.016065715479624883,665.9839269646445,100.0
5243,-0.06779561335133176,0.022549360928266433,665.9537442428294,100.0
5244,-0.027620397826358736,0.005077914524808512,665.9238373220929,100.0
5245,-0.006082358034349102,0.007561216580311022,665.8942148544456,100.0
5246,2.0901903938166464e-05,0.003789745665211645,665.8648847783812,100.0
5247,-0.03359837041886464,0.007600231299080745,665.8358543141699,100.0
5248,-0.03279849641337245,0.014866225523189404,665.807129959392,100.0
5249,0.041406574729327746,0.004941543581373249,665.7787174845031,100.0
5250,0.01372646238748326,0.013842739341966883,665.7506219282509,100.0
5251,-0.05034494345022605,0.013546665767764298,665.7228475928085,100.0
5252,-0.07293827785186105,0.0017035523310157596,665.6953980385325,100.0
5253,-0.07878257189004115,0.0011689916037225133,665.6682760783084,100.0
5254,0.004289275897410718,0.008476081761225369,665.6414837714988,100.0
5255,0.00466690650168324,0.004334340704671446,665.6150224175499,100.0
5256,-0.055426646183979675,0.005009374846648522,665.5888925493343,100.0
5257,0.0270128538956674,0.015984589015807908,665.5630939263206,100.0
5258,0.002939349140042322,0.0020720097260624568,665.5376255276929,100.0
5259,-0.07566663777604371,0.03680542366383654,665.512485545606,100.0
5260,0.006940863831078955,0.028312251420884192,665.4876713788229,100.0
5261,0.001493920382482443,0.00828270460673125,665.4631796270374,100.0
5262,-0.025457143324870975,0.014161715896435367,665.4390060862189,100.0
5263,0.024822071772680542,0.0013590598869968318,665.4151457453571,100.0
5264,-0.01737724129892005,0.0015635189034123164,665.3915927850186,100.0
5265,-0.01555837594651057,0.007692320955540742,665.3683405781494,100.0
5266,0.0012481256922612933,0.011888790799679232,665.3453816935519,100.0
5267,-0.035512453126731305,0.011064940121135035,665.3227079024239,100.0
5268,0.04705031327446404,0.004451929921702646,665.3003101882817,100.0
5269,0.09504126171545009,0.0019605670181658086,665.2781787605048,100.0
5270,0.037106740417963205,0.0020346989122167606,665.2563030716567,100.0
5271,0.021005199271505404,0.00498245896023698,665.2346718386605,100.0
5272,0.01581288730823361,0.011654081260477843,665.2132730678313,100.0
5273,-0.0021790075037191616,0.009289018768766146,665.1920940837015,100.0
5274,-0.023743440122027733,0.003498160494065325,665.1711215615106,100.0
5275,-0.017607447979796746,0.005792641397462793,665.1503415631786,100.0
5276,-0.014020208967816307,0.002585190162923678,665.129739576523,100.0
5277,0.004125900321231729,0.014154337366618778,665.1093005574405,100.0
5278,0.08039795581806376,0.02023496468142608,665.0890089747256,100.0
5279,0.04659569473957019,0.0033350360621429644,665.0688488571659,100.0
5280,-0.029835672807667267,0.010802884057123053,665.0488038425214,100.0
5281,0.0011395861701756441,0.004627949308861816,665.0288572279684,100.0
5282,0.03081736211319795,0.0033119052120436305,665.0089920215665,100.0
5283,0.014292720344414698,0.002050965992434439,664.9891909942896,100.0
5284,-0.02709664677857909,0.005996693189408738,664.9694367321522,100.0
5285,-0.031340386215089604,0.001007737607017726,664.9497116879531,100.0
5286,-0.008074816463755116,0.004106741378954789,664.929998232158,100.0
5287,0.009066026271318896,0.00026477084712441104,664.9102787024434,100.0
5288,0.06253341947863843,0.002144208595542298,664.8905354514337,100.0
5289,0.03779644159739853,0.0016551284445561292,664.8707508921734,100.0
5290,0.000987378734537163,0.009274420498537054,664.8509075408953,100.0
5291,0.057747588366618544,0.00924685173412468,664.8309880566666,100.0
5292,0.027250433183158465,0.00584227234250814,664.8109752775215,100.0
5293,-0.0287031983802647,0.005839195852950453,664.7908522527197,100.0
5294,-0.0350821134843882,0.008926038276407514,664.7706022708076,100.0
5295,-0.028934333258622262,0.0007267239470162633,664.7502088832007,100.0
5296,0.02158745005200737,0.027437086728458966,664.7296559230496,100.0
5297,0.005404013316123148,0.025077465570978598,664.7089275192047,100.0
5298,0.002254548401137764,0.011467123822878242,664.6880081051511,100.0
5299,0.022523415655987145,0.026029327104752004,664.6668824228427,100.0
5300,0.005391939600495949,0.008739664539235614,664.6455355214357,100.0
5301,0.0991878493570725,0.004230131730006359,664.6239527509879,100.0
5302,0.12081549619336057,0.011059125862871598,664.6021197512691,100.0
5303,0.09298055504539172,0.0003515906156310487,664.5800224359074,100.0
5304,-0.09471040958351291,0.0064278065090968605,664.5576469721831,100.0
5305,-0.7481771515109852,0.007056599983498863,664.534979756875,100.0
5306,-0.951633915075604,0.00390693286016963,664.5120073886567,100.0
5307,-0.4233809978969432,0.021914626841227386,664.4887166376373,100.0
5308,-0.0011865400779908252,0.023614097031625786,664.4650944127127,100.0
5309,0.29828521927760954,0.000972398802136344,664.4411277274193,100.0
5310,0.4227186779205203,0.00600584747325469,664.4168036649512,100.0
5311,0.34646934989741307,0.008219134385073528,664.3921093429502,100.0
5312,0.29924732701437545,0.006784344562859015,664.3670318786208,100.0
5313,0.19350127880045354,0.005721789779710872,664.341558354687,100.0
5314,0.2026672648176066,0.009741980425146533,664.315675786667,100.0
5315,0.25978867634001945,0.011805555071272084,664.2893710918976,100.0
5316,0.18253636053923852,0.012773111270688153,664.262631060713,100.0
5317,0.14827023026338262,0.0057172195615527955,664.2354423301693,100.0
5318,0.12252239467147018,0.006543877180310053,664.2077913606785,100.0
5319,0.09708587616043163,0.018734610402584326,664.1796644158744,100.0
5320,0.10000904495267632,0.009227737846345079,664.1510475459777,100.0
5321,0.0740565428519572,0.025725450250141595,664.1219265748668,100.0
5322,0.11092916495010549,0.04006472740862676,664.0922870910168,100.0
5323,0.15746247398732183,0.019239311718550603,664.0621144424192,100.0
5324,0.12744111374707903,0.0027344689654931233,664.0313937355627,100.0
5325,0.1192211052271261,0.006385664989358109,664.0001098385236,100.0
5326,0.10729352945319115,0.00023269613803393146,663.9682473881929,100.0
5327,0.06054701425761136,0.025751525856314777,663.935790801652,100.0
5328,0.0739346339884967,0.03699385385529831,663.9027242917003,100.0
5329,0.13406466763719785,0.018509740734069757,663.8690318865404,100.0
5330,0.11567517589700782,0.007938135001923226,663.8346974536325,100.0
5331,0.0028976821840948643,0.021918506023298482,663.799704727747,100.0
5332,-0.014181592418424212,0.018213824152151267,663.764037343265,100.0
5333,0.05392654678939304,0.002440307482539576,663.7276788708139,100.0
