Time,ECG,EMG,EDA,fs
3166,-0.14598736963398057,0.0009982130092033603,632.6419741608977,100.0
3167,-0.15417468876788515,0.0006856360611297502,632.6238434466015,100.0
3168,-0.13348308024797667,0.0028783769247594003,632.6057213196859,100.0
3169,-0.12715893522751429,0.0033372558794135866,632.587619902133,100.0
3170,-0.1163955349025913,0.0011561109641046125,632.5695523516113,100.0
3171,-0.08726235614559923,0.0009134283362584222,632.5515327843967,100.0
3172,-0.09110289186384832,0.002467541547034017,632.5335761898283,100.0
3173,-0.07814927323315714,0.0004723890608576418,632.5156983368428,100.0
3174,-0.05455056238329924,0.003696136497016275,632.4979156732405,100.0
3175,-0.05631173664598577,0.003930417391715072,632.480245218442,100.0
3176,-0.04850180420611835,0.001569445876438958,632.4627044506068,100.0
3177,-0.029382828476105877,9.726236299158752e-05,632.445311189098,100.0
3178,-0.006043385956042056,0.00182168996273826,632.4280834733611,100.0
3179,-0.020226901575700586,0.005841601251104411,632.4110394393331,100.0
3180,-0.044538354864378904,0.003587124116497934,632.3941971945003,100.0
3181,-0.0247651499037132,0.004252295933948331,632.3775746927025,100.0
3182,-0.026455978834698708,0.005114985956394795,632.3611896097524,100.0
3183,-0.027686492895701804,0.00027408602337993784,632.3450592208923,100.0
3184,-0.011379784826479293,0.002580741079492655,632.329200281043,100.0
3185,-0.02937294066162435,0.007770827642544354,632.3136289087125,100.0
3186,-0.022945413559074215,0.005122962444307143,632.2983604743476,100.0
3187,-0.004039487521383299,0.0004458053021389944,632.2834094938256,100.0
3188,-0.02206250457342595,0.0004320128826676309,632.2687895277041,100.0
3189,-0.02139649273271695,0.001873274664976882,632.25451308677,100.0
3190,-0.006524701956659837,0.0032495974044456748,632.2405915443555,100.0
3191,-0.005650729622891094,0.003205311079564638,632.2270350558218,100.0
3192,0.016894319189268828,0.006311264416156945,632.2138524855425,100.0
3193,0.027835452308932696,0.008179791084413099,632.2010513416599,100.0
3194,-0.011166301594970606,0.0007167404498583463,632.1886377188266,100.0
3195,-0.006344805564561956,0.0075777451100752635,632.17661624909,100.0
3196,0.02758513573684393,0.0053324374800474824,632.1649900610249,100.0
3197,0.005445384679619443,0.0012612897602067843,632.1537607471721,100.0
3198,0.002911968958147274,0.0024933043194590547,632.1429283397908,100.0
3199,0.005917289953637708,0.00012223234289184063,632.1324912948945,100.0
3200,-0.012828784078535941,0.0017170024113145864,632.1224464844956,100.0
3201,0.017177297208489883,0.0005659845167313914,632.1127891969497,100.0
3202,0.03014518950368205,0.0012390644838735732,632.1035131452524,100.0
3203,0.01569873974443571,0.0007541284270515875,632.0946104831114,100.0
3204,0.014648617011204658,0.004437911549811273,632.0860718285876,100.0
3205,-0.011377581246860417,0.00238007834958802,632.0778862950671,100.0
3206,-0.012360803319777885,0.0031206973669436074,632.0700415293062,100.0
3207,0.0204549210800165,0.002753255655282992,632.0625237562643,100.0
3208,0.02891330188355618,0.0018839328126948906,632.0553178304194,100.0
3209,0.027133785005648274,0.001624585347117451,632.0484072932433,100.0
3210,0.04678546470267755,0.0027338887134635463,632.0417744364952,100.0
3211,0.07840279049903318,0.003952996463752648,632.0354003709787,100.0
3212,0.06155860905414688,0.0022543223425243657,632.0292651003892,100.0
3213,0.011280587402783248,0.0003278110655116483,632.0233475998732,100.0
3214,-0.01160312337315845,0.0035408301195247677,632.0176258989051,100.0
3215,-0.016069848274883097,0.006658738671396629,632.0120771680832,100.0
3216,-0.01573961213771259,0.0034983577019368,632.0066778094355,100.0
3217,-0.029875838861563628,0.0016943441131323479,632.0014035498215,100.0
3218,-0.031483456473180876,0.003198863460977925,631.9962295370141,100.0
3219,-0.02269859711534271,0.004227085393378826,631.9911304380387,100.0
3220,-0.035219695214523956,0.0039320920601700875,631.9860805393483,100.0
3221,-0.0038235320102705667,0.001952934832515214,631.981053848411,100.0
3222,0.009291728324678821,0.004560632416207115,631.976024196288,100.0
3223,-0.017272043937934616,0.0024739896273361524,631.9709653407832,100.0
3224,0.021639060129151788,0.00557609213663064,631.9658510697466,100.0
3225,0.0490465919416565,0.0019336008722110447,631.9606553041205,100.0
3226,-0.0921601615023106,0.005675782343382939,631.9553522003224,100.0
3227,-0.34355921799289146,0.00035345834330889023,631.9499162515663,100.0
3228,-0.27179385527017713,0.0018733890386925802,631.9443223877298,100.0
3229,0.04110134500773896,0.0018900991237572138,631.9385460733894,100.0
3230,0.05975768409272617,0.002077170536872498,631.9325634036504,100.0
3231,0.021707071424067373,0.0024381658863863085,631.9263511974164,100.0
3232,0.08684071319160507,0.003543795848926776,631.919887087752,100.0
3233,0.058254856946760136,0.0003252517372003055,631.9131496090123,100.0
3234,0.06630009103124147,0.003673452852121402,631.9061182804231,100.0
3235,0.08860328020617197,0.004385916197421507,631.8987736858201,100.0
3236,0.07604737129686504,0.002539141723865201,631.8910975492695,100.0
3237,0.0821283470189721,0.0024892569276457823,631.8830728063186,100.0
3238,0.06388301773776324,0.006177543695660853,631.8746836706435,100.0
3239,0.04921321458785142,0.004310304786399076,631.8659156958884,100.0
3240,0.06276504927658337,0.0016296877163023118,631.8567558325167,100.0
3241,0.059736583835515604,0.0005227621571735133,631.8471924795233,100.0
3242,0.04240158199712547,0.0024568303504212637,631.8372155308873,100.0
3243,0.053995399331798144,0.003498153838843534,631.8268164166772,100.0
3244,0.04956413584715642,0.00018454529692182436,631.8159881387551,100.0
3245,0.03466694517199572,0.0011048624994200301,631.8047253010559,100.0
3246,0.05919327499521335,0.005025654938791934,631.7930241344209,100.0
3247,0.06055177096661571,0.00043724103904759626,631.7808825159286,100.0
3248,0.05293232037585174,0.006861473096666496,631.7682999825923,100.0
3249,0.0661817338838323,0.0038263208836483904,631.7552777392176,100.0
3250,0.07861137582060901,0.0030196451966879845,631.741818660179,100.0
3251,0.09829452599578836,0.0029386292628873663,631.7279272848652,100.0
3252,0.10561355650788937,3.9242813090456455e-06,631.7136098065388,100.0
3253,0.12300744142882854,0.0004260556398985147,631.6988740543467,100.0
3254,0.1417287125708473,0.00022067004319803633,631.68372946823,100.0
3255,0.11861081423718549,0.0014651265861819168,631.6681870665182,100.0
3256,0.09196181328196133,0.0024198260899532037,631.6522594060576,100.0
3257,0.06702829113030674,3.1623750183845306e-05,631.6359605347965,100.0
3258,0.013243996433415211,0.003716458143168026,631.6193059368228,100.0
3259,-0.06010312409784081,0.004422945669708719,631.6023124699369,100.0
3260,-0.10270315969472603,0.0037311000380902933,631.584998295922,100.0
3261,-0.11057788688110048,0.002772698461550821,631.5673828037651,100.0
3262,-0.13778666778824997,0.0019526152395224754,631.5494865261752,100.0
3263,-0.14838663813419703,0.006887161002337826,631.531331049841,100.0
3264,-0.1230393713390736,0.004858540356905138,631.5129389199712,100.0
3265,-0.11120788123994828,2.8081107097219196e-05,631.4943335397583,100.0
3266,-0.10347804405544926,0.001186047764210025,631.4755390654888,100.0
3267,-0.09623596767127926,0.00027701533508134,631.4565802980858,100.0
3268,-0.09204129549030268,0.0011638844281441321,631.437482571909,100.0
3269,-0.08043349705341586,0.001913874342794589,631.4182716416757,100.0
3270,-0.065227998451918,0.0014499622070674486,631.3989735683776,100.0
3271,-0.0470303408364046,0.005228872495114906,631.3796146050383,100.0
3272,-0.0412125058684744,0.0034507630658443403,631.3602210830921,100.0
3273,-0.038195438265332136,0.00022757645505875438,631.3408193000988,100.0
3274,-0.035079825696831574,0.001277118478457115,631.3214354094656,100.0
3275,-0.04220094435191601,0.0020109930840288737,631.3020953128215,100.0
3276,-0.03871402829432618,0.0031336258883885755,631.2828245556547,100.0
3277,-0.03343638968338835,0.0018704734302383787,631.2636482267678,100.0
3278,-0.02084300938125307,0.001410333486498824,631.244590862035,100.0
3279,-0.003919698112530026,0.004030592518775616,631.2256763528713,100.0
3280,-0.012959937555975855,0.004318513127919848,631.2069278597579,100.0
3281,-0.017009668674903028,0.0006281850914502096,631.1883677310996,100.0
3282,-0.011415128089733103,0.005018936268307796,631.1700174276347,100.0
3283,-0.010691501050525595,0.00524625844501518,631.15189745256,100.0
3284,-0.001200767063175406,0.00022920639927250213,631.1340272874837,100.0
3285,0.0033538131350587916,0.0007827594735765982,631.1164253342737,100.0
3286,-0.00437916826770474,0.0009283063519720937,631.0991088628263,100.0
3287,-0.01219642022399615,0.002572233010609713,631.0820939647442,100.0
3288,-0.012137098120334703,0.005630057425469911,631.0653955128806,100.0
3289,-0.01476063856279778,0.002051821669980323,631.0490271266746,100.0
3290,-0.009069975349832156,0.0009032889597226924,631.0330011431834,100.0
3291,0.0030388027683064494,0.0014659269853870935,631.0173285936942,100.0
3292,-0.003524685355868304,0.005155397075557588,631.00201918578,100.0
3293,0.00560468624378138,0.006535050899810576,630.9870812906481,100.0
3294,0.01978180929497551,0.0009050752726041622,630.9725219355918,100.0
3295,0.01931531347206285,0.003175163370258359,630.9583468013002,100.0
3296,0.026232378889622567,0.002896866230594535,630.944560223713,100.0
3297,0.027571506073807622,0.003635110649747391,630.9311652000561,100.0
3298,0.023392570501910247,0.002566453607125796,630.9181633986764,100.0
3299,0.0031825293817787097,0.0008276921607990787,630.9055551722943,100.0
3300,0.00011982798679862109,0.0015489608599494912,630.8933395743054,100.0
3301,0.020230457049490107,0.005465698011802561,630.8815143777798,100.0
3302,0.0033942537421277823,8.637973348828555e-05,630.8700760968271,100.0
3303,0.0022863172308060604,0.007390964072734153,630.8590200100184,100.0
3304,0.022949507677496754,0.005594725901915133,630.8483401855822,100.0
3305,0.02633970994078142,0.0006542596754672802,630.83802950812,100.0
3306,0.042095046390829165,0.0009133791474975848,630.8280797066191,100.0
3307,0.04530001630260616,0.001977881664172735,630.8184813835733,100.0
3308,0.023336130779097422,0.0010616436319509414,630.8092240450613,100.0
3309,0.012109571653063688,0.004894722737683966,630.8002961316686,100.0
3310,0.016608027200900138,0.005643628403447641,630.7916850501834,100.0
3311,-0.01003694621921814,0.003508088431774639,630.7833772060411,100.0
3312,-0.02681023356166304,0.000640434618005058,630.7753580365355,100.0
3313,0.023122608558239645,0.006074946783980229,630.7676120448659,100.0
3314,0.01858001343813685,0.009702993094473967,630.7601228351301,100.0
3315,-0.010843376716322671,0.006995156593274383,630.7528731483998,100.0
3316,0.006755908286811401,0.0028800763536099756,630.7458449000168,100.0
3317,0.0009459915352037982,0.012145474177004064,630.7390192182385,100.0
3318,0.019007012405557414,0.009773178968960298,630.7323764843646,100.0
3319,0.00973762021158004,0.0017293455128746856,630.7258963745137,100.0
3320,-0.008464205789472296,0.00638313250268879,630.7195579032676,100.0
3321,0.04331969118559731,0.0003020696991413091,630.7133394694695,100.0
3322,0.05616388062660386,0.0033936682018135644,630.7072189045109,100.0
3323,-0.10431491908724107,0.0009397127706433187,630.7011735234826,100.0
3324,-0.4893235423620132,0.0008109487868523198,630.6951801795462,100.0
3325,-0.48657113592409945,0.0008805187023999507,630.6892153218284,100.0
3326,-0.0007770023756808129,0.005830419349163981,630.6832550570518,100.0
3327,0.10351648407540535,0.010405829004577987,630.6772752150263,100.0
3328,0.04555098644379346,0.0031093526355589303,630.6712514180055,100.0
3329,0.13993428061952634,0.005222478008048762,630.6651591537824,100.0
3330,0.0972374695670866,0.0029873177060987465,630.6589738522649,100.0
3331,0.09356420604256836,0.0008971166009773199,630.6526709651621,100.0
3332,0.117770539927555,0.0029556251864282864,630.6462260483249,100.0
3333,0.09154315418491064,0.006281518298278085,630.6396148462105,100.0
3334,0.08001256625963327,0.0020012266354521545,630.6328133778927,100.0
3335,0.058282120066741834,0.0021813980577587598,630.6257980240388,100.0
3336,0.07748335127731334,0.001101491666838254,630.6185456142963,100.0
3337,0.06866863270402054,0.0011176632341536345,630.6110335145614,100.0
3338,0.0529834399664197,0.0036157862721002357,630.6032397136198,100.0
3339,0.07462545014304847,0.0011200224435224029,630.5951429086912,100.0
3340,0.06033585627538484,0.004491239098282115,630.586722589464,100.0
3341,0.05009317013282045,0.0026756431724676536,630.5779591202603,100.0
3342,0.0492307195899947,0.004398815249636366,630.5688338199861,100.0
3343,0.05506265922772005,0.0048842033269697665,630.559329039493,100.0
3344,0.06709702861870719,0.0007700762872260846,630.5494282359314,100.0
3345,0.056694483421621325,0.002890990853119514,630.5391160436363,100.0
3346,0.05918744800420487,0.0006902474992143368,630.5283783410647,100.0
3347,0.0766900258618428,7.606931282562846e-05,630.5172023132856,100.0
3348,0.09404857598829536,0.0013002410159455003,630.5055765095173,100.0
3349,0.10575268909578255,0.0007410965270045783,630.4934908951993,100.0
3350,0.11985316374217685,0.0002738623220861674,630.4809368981022,100.0
3351,0.12908489867463446,0.001515632377183038,630.4679074480065,100.0
3352,0.11158240460402166,0.0022460813713867907,630.4543970095255,100.0
3353,0.10739333411931234,0.002626286042562505,630.4404016076904,100.0
3354,0.08857162753104104,0.006564329755536756,630.4259188459945,100.0
3355,0.015450540571321997,0.00247196698913783,630.4109479166904,100.0
3356,-0.07201289252193074,0.0029563943542437266,630.395489603265,100.0
3357,-0.13740771393543272,0.0021007722306740015,630.3795462751486,100.0
3358,-0.15065446532277807,0.00021757967993238925,630.3631218748561,100.0
3359,-0.14531575308889286,0.0017299669234756266,630.3462218979,100.0
3360,-0.14551345321875075,0.0014869031409719055,630.3288533659559,100.0
3361,-0.14300703627343833,0.0006884295955611022,630.3110247938728,100.0
3362,-0.13559603333312897,0.0008904124835958736,630.2927461511935,100.0
3363,-0.10632071670897814,0.0029540251672846097,630.2740288188478,100.0
3364,-0.09773007155010996,0.0003406713666717374,630.2548855416422,100.0
3365,-0.09118932276872818,0.003914909425706534,630.2353303770996,100.0
3366,-0.05872546795961991,0.0021047174663889182,630.2153786411318,100.0
3367,-0.047418221943096965,1.1473728087963593e-06,630.195046850965,100.0
3368,-0.03287739913297013,0.002554413195949355,630.1743526656702,100.0
3369,-0.027495081284249615,0.004283090906436511,630.1533148245993,100.0
3370,-0.03553147716950124,0.0004927372651978621,630.1319530839717,100.0
3371,-0.02011599652217399,0.0060052581016277915,630.1102881518096,100.0
3372,-0.021890226704653095,0.004568873178852158,630.088341621379,100.0
3373,-0.031466233315342006,0.00019715542226567186,630.0661359032528,100.0
3374,-0.02347540085514851,5.0648450190522e-05,630.0436941560864,100.0
3375,-0.018309232636728512,0.00173220668684952,630.0210402161625,100.0
3376,-0.017464287408259078,0.0005552652367116823,629.9981985257449,100.0
3377,-0.009242287778093607,0.0014886165811418559,629.9751940602633,100.0
3378,-0.006182511029923198,0.0013541670581736064,629.9520522543412,100.0
3379,-0.02561047675269691,0.0015068254873373168,629.9287989266725,100.0
3380,-0.024103673458877154,0.005210182797405021,629.9054602037562,100.0
3381,-0.015686301848187513,0.00705898521456919,629.882062442501,100.0
3382,-0.024556124832416305,0.0005168048934429513,629.8586321517248,100.0
3383,-0.015233022468558663,0.009844402893631508,629.8351959125919,100.0
3384,-0.007090150298731415,0.007573954514514921,629.8117802980528,100.0
3385,0.009538312153972104,0.0012429694101062409,629.7884117913813,100.0
3386,0.006768415847252791,0.003807843885935169,629.765116703937,100.0
