Time,ECG,EMG,EDA,fs
2196,0.002041637856018154,0.0035947902920489927,176.33391941336185,100.0
2197,-0.007387903681940544,0.0022004895708391025,176.31632525095722,100.0
2198,-0.004842359754610319,0.001885337327719,176.29850739252478,100.0
2199,-0.0053309456216116555,0.006185171850055056,176.28045976726713,100.0
2200,-0.008187973726452554,0.005083114981605673,176.26217684560427,100.0
2201,-0.005773147716938363,0.0018912388639665742,176.2436537167928,100.0
2202,0.0009120674077056184,0.0012390859165501956,176.22488617010117,100.0
2203,0.006688029734065742,0.00043950882076390115,176.20587077919436,100.0
2204,-0.0013986428788553304,0.00480386754595094,176.1866049893445,100.0
2205,-0.00405512658452908,0.005644603786379478,176.16708720703195,100.0
2206,-0.0034747955872409943,0.0006006071723616528,176.1473168914479,100.0
2207,-0.0016124320696628174,0.0019265333490425265,176.12729464735895,100.0
2208,0.006187421003540763,0.002633705559602482,176.1070223187496,100.0
2209,-0.0003700504748754353,0.003666993762430018,176.0865030826172,100.0
2210,-0.0029687310653595113,0.0041457848082830095,176.06574154225828,100.0
2211,-0.0005569322805616742,0.0072024832188036115,176.04474381935458,100.0
2212,-0.0055655138387244955,0.0008851504677029276,176.02351764414064,100.0
2213,-0.0007010043595537463,0.0009551938210899635,176.00207244291397,100.0
2214,0.00022323965247851162,0.0019209836872165424,175.98041942213305,100.0
2215,-0.003536129365727859,0.0020107166034855047,175.95857164833726,100.0
2216,0.0004472820234530286,0.006010841422346034,175.93654412311716,100.0
2217,0.004506188260004637,0.0010157435742822586,175.91435385236366,100.0
2218,0.004622310465127814,0.0027403407854849323,175.89201990902876,100.0
2219,0.006092205615523446,0.0008011305698105963,175.86956348864092,100.0
2220,0.031804979866284874,0.0023066149373348233,175.8470079568337,100.0
2221,0.05046310071471636,0.004629352749503034,175.8243788881669,100.0
2222,0.03851212177350128,0.0005018730052202866,175.8017040955464,100.0
2223,0.03360118466216415,0.0030832144302887555,175.77901364957978,100.0
2224,0.019413817467161778,0.0015299371346807614,175.7563398872431,100.0
2225,-0.006263936184526391,0.002371698917359752,175.7337174092758,100.0
2226,-0.03288934955040545,0.006154314365440404,175.71118306577054,100.0
2227,-0.04116783789570197,0.004415308305721496,175.6887759294767,100.0
2228,-0.01649315215861161,0.0021484785147985654,175.6665372563975,100.0
2229,-0.020184563529964363,0.004945370328890804,175.64451043332437,100.0
2230,-0.01231152201912747,0.003003304454804182,175.62274091202238,100.0
2231,-0.009740171948161899,0.0014069168226580814,175.60127612985733,100.0
2232,-0.026062315568893317,0.0011012338478849706,175.5801654167351,100.0
2233,0.014433643309492039,0.001337326366890303,175.55945988831138,100.0
2234,-0.01589799544621782,0.0025728827161244274,175.53921232552085,100.0
2235,0.009223241140384659,0.0019427159735737366,175.51947704057253,100.0
2236,0.09920898254748553,0.0026885325189228413,175.50030972965985,100.0
2237,-0.046148566899309025,0.005861684645099864,175.48176731274117,100.0
2238,-0.2401321360647714,0.002726194173456312,175.46390776085877,100.0
2239,-0.4738189379018802,0.0017646435323441366,175.44678991158113,100.0
2240,-0.6559217074072902,0.0013101766620149957,175.43047327327375,100.0
2241,-0.39264389039215086,0.0012780488644498905,175.41501781902156,100.0
2242,-0.04027233181706556,0.000619270324539712,175.4004837711209,100.0
2243,0.12247256487696226,0.0018863131764107937,175.38693137710513,100.0
2244,0.20676015675852502,0.0022317467561957303,175.3744206782526,100.0
2245,0.19370678707276073,0.00025585677901175387,175.36301127146746,100.0
2246,0.1852570031908905,0.0011765560369373226,175.3527620653708,100.0
2247,0.1780624652877585,0.00029510538817843063,175.3437310314338,100.0
2248,0.14380160771033196,0.0001628059442840028,175.3359749510483,100.0
2249,0.1380815234638132,0.002609516037734068,175.32954915954917,100.0
2250,0.1277642964305445,0.004343274705073909,175.32450728834246,100.0
2251,0.11283214493515396,0.0002487704786897512,175.32090100641778,100.0
2252,0.10192987052535675,0.0048999959146200705,175.3187797625951,100.0
2253,0.09362963029246028,0.004253064143335299,175.31819052986492,100.0
2254,0.09013792125140926,0.0012079286189778744,175.31917755313677,100.0
2255,0.0859090669946763,0.0022250700379589186,175.32178210164943,100.0
2256,0.08299369077808078,0.0029280668598069093,175.3260422272451,100.0
2257,0.07786688154123454,0.0031365364408679603,175.33199252968575,100.0
2258,0.07141648698592261,0.008347523548604487,175.33966393017812,100.0
2259,0.06504036620930434,0.0036033927640646787,175.34908345424915,100.0
2260,0.07018636510541902,0.0024567463940107772,175.36027402506826,100.0
2261,0.07784662135299951,0.0006393794327889433,175.37325426826672,100.0
2262,0.06865715895096819,0.00459315251376292,175.38803832928298,100.0
2263,0.05664995718208037,0.0007612764063217456,175.40463570427187,100.0
2264,0.05090807228225154,0.008338895687473829,175.42305108564113,100.0
2265,0.04861825901676313,0.008021741918735751,175.44328422330756,100.0
2266,0.038111724760842514,0.0020462195542659584,175.4653298027841,100.0
2267,0.01732907686555182,0.002199433988133594,175.48917734120485,100.0
2268,-0.006495153822161485,0.002262923438859685,175.5148111023514,100.0
2269,-0.04392626292542235,0.0017591444174213848,175.54221003166418,100.0
2270,-0.07405775585863549,0.004229156662036158,175.5713477121157,100.0
2271,-0.07589007266380329,0.005982657010550919,175.6021923417051,100.0
2272,-0.06889711142575644,0.0025604868523525573,175.6347067332151,100.0
2273,-0.05725123587302193,0.0015146235314264888,175.66884833676804,100.0
2274,-0.041019102020902316,0.0017624503576546917,175.7045692856379,100.0
2275,-0.03247125856422486,0.0018930369560340241,175.7418164657226,100.0
2276,-0.03037025469743519,0.0034297132764817694,175.780531609032,100.0
2277,-0.023360955750686502,0.0025779991482810017,175.82065141147677,100.0
2278,-0.01820049547905441,6.842894403288187e-05,175.8621076751322,100.0
2279,-0.021825905517394453,0.0007386114221411594,175.90482747499894,100.0
2280,-0.019215503161091017,0.0005629188310887605,175.94873335010698,100.0
2281,-0.018168571544188078,0.0016601703503427946,175.99374351863696,100.0
2282,-0.02328047284964831,0.0010527845115088006,176.03977211657582,100.0
2283,-0.019376834724015038,0.0008249632997352401,176.08672945926932,100.0
2284,-0.014250784391506703,0.0018017025639851065,176.13452232505668,100.0
2285,-0.013138489375493006,0.0023719279973711876,176.18305425995717,100.0
2286,-0.012223985223045861,0.004093073812569395,176.23222590214166,100.0
2287,-0.00653686535475896,0.0034994455209090285,176.28193532469317,100.0
2288,-0.0009740982447992889,0.0017794299475299964,176.33207839497248,100.0
2289,-0.0009308631097288184,0.005814616888993144,176.38254914877209,100.0
2290,0.0054830671473461426,0.003816803991205622,176.43324017734878,100.0
2291,0.004029331155811191,0.00019444937516634745,176.4840430253493,100.0
2292,-0.0028396696990084015,0.000638357715325468,176.53484859756043,100.0
2293,0.0010701517177908813,0.0010517018193931787,176.58554757232298,100.0
2294,-0.0036096048062561285,0.0023140662185600603,176.6360308193526,100.0
2295,-0.006763587207855744,0.0015557947656988317,176.68618981962686,100.0
2296,-0.007562465039432081,0.0003017567798150682,176.73591708495672,100.0
2297,-0.015237021647119153,0.0005493898721549086,176.78510657487323,100.0
2298,-0.0073867993217903586,0.002634650613099287,176.83365410851317,100.0
2299,-0.004366793856736693,0.002049673106549345,176.88145776925631,100.0
2300,-0.012572648726784682,0.0005764264047582921,176.9284182999292,100.0
2301,-0.01062744326182581,0.0027140249810501363,176.97443948644403,100.0
2302,-0.013174077620515472,0.004375725914447248,177.0194285277821,100.0
2303,-0.015287520674844348,0.0054880624667263895,177.06329639026944,100.0
2304,-0.012215550341440869,0.003589462893262776,177.1059581441444,100.0
2305,-0.016338145506191806,0.0013021539436165928,177.14733328051284,100.0
2306,-0.014011522260191861,0.004572189066212277,177.1873460069364,100.0
2307,-0.006682104787258347,0.003748921817755498,177.22592552009297,100.0
2308,-0.01122004803014402,0.0008132645249542338,177.26300625415794,100.0
2309,-0.010819415959148452,0.0017365533567757629,177.29852810376156,100.0
2310,-0.006302411166463591,0.0010059521213553301,177.33243662057734,100.0
2311,-0.013743306626943967,0.0031947431566174598,177.36468318279287,100.0
2312,-0.012376604902885446,0.005380063183294227,177.39522513692035,100.0
2313,-0.01011370277270704,0.0034316720763194492,177.42402591162966,100.0
2314,-0.0060057663096034055,0.0012962751338080904,177.45105510351559,100.0
2315,0.005513503702380252,0.00040019054424904224,177.4762885349195,100.0
2316,-0.011662563256050827,0.0033098961457297834,177.4997082841,100.0
2317,-0.014839206792764771,0.006277829809294632,177.52130268819678,100.0
2318,0.0029880898392130573,0.007935462936353804,177.54106631957393,100.0
2319,-0.007613592138265973,0.006309122348912388,177.55899993628304,100.0
2320,-0.005949876039626075,4.4714167486474335e-05,177.5751104075546,100.0
2321,0.002931184413158112,0.0060209517733344695,177.58941061538255,100.0
2322,-0.002020485714558555,0.00628601500743261,177.60191933337973,100.0
2323,-0.0034214032744430147,0.0030237742175014946,177.61266108414821,100.0
2324,-0.006043693712610309,0.0011691212947044399,177.6216659764599,100.0
2325,0.004366063659947848,0.0007781954684118737,177.62896952358923,100.0
2326,0.006003808056364435,0.0002857229999581172,177.6346124441696,100.0
2327,0.00014879356275638209,0.002163998561730495,177.6386404469435,100.0
2328,0.008515030416053766,0.0031268660037516638,177.64110400075597,100.0
2329,0.004314036631902657,0.0009887283061295223,177.64205809111104,100.0
2330,0.005416951496846953,0.0031447850689562593,177.64156196458632,100.0
2331,0.006780941799852198,0.0037639442162136117,177.63967886239442,100.0
2332,0.0017792830450245223,0.00036242170757911675,177.63647574439779,100.0
2333,0.006000883912439257,0.002459629650923534,177.6320230049094,100.0
2334,0.0004010300761760771,0.0003912418529171791,177.62639418161197,100.0
2335,0.008220525667568842,0.0020733802086950696,177.61966565889466,100.0
2336,0.012743239605018221,0.0008677328669253039,177.61191636686618,100.0
2337,0.017410468888389288,0.003924529094321388,177.6032274772798,100.0
2338,0.04969526911117236,0.0033307095717825187,177.59368209758102,100.0
2339,0.04226747957213341,0.0006498135900546637,177.58336496424602,100.0
2340,0.022870615628049148,0.0012720131993485557,177.57236213652533,100.0
2341,0.022398375338884793,0.0010494679320807517,177.56076069166306,100.0
2342,0.0023627214852740227,0.0003370086568887105,177.54864842263268,100.0
2343,-0.021928703402822398,5.653468961470283e-05,177.53611353940826,100.0
2344,-0.04101152999850639,0.0023868590545695345,177.52324437476568,100.0
2345,-0.027476230921944123,0.003230901672681866,177.51012909556488,100.0
2346,-0.020353888573812703,0.0016878121590086642,177.49685542039344,100.0
2347,-0.03304068845614468,0.00021185363700236976,177.48351034435726,100.0
2348,-0.024070440462531876,0.001714634988731688,177.4701798717192,100.0
2349,-0.028120713834752606,0.0022572503492690175,177.45694875705138,100.0
2350,-0.009814368252586171,0.0011288274910538144,177.44390025559147,100.0
2351,-0.023617110960292537,3.837099795473139e-05,177.43111588355012,100.0
2352,-0.01538288988283676,0.00032712641830743856,177.41867518914705,100.0
2353,0.10295304345010368,0.0017930068895032948,177.40665553513074,100.0
2354,0.02938611671962875,0.0024195541786588186,177.39513189346286,100.0
2355,-0.22394390031429606,0.00032327235095325885,177.38417665275267,100.0
2356,-0.47854685485652915,0.002669439520737702,177.373859438925,100.0
2357,-0.6195050759985223,0.002379278016728956,177.36424694950665,100.0
2358,-0.3397078012487259,0.0018392838236391089,177.35540280181962,100.0
2359,0.008159071355295316,0.0005260782397929658,177.34738739527543,100.0
2360,0.07433239358652409,0.0012823664792209477,177.3402577878743,100.0
2361,0.13575594614462547,0.0007618200373276163,177.33406758692428,100.0
2362,0.15570953733216755,0.00039615656603836976,177.3288668539169,100.0
2363,0.1289184514463712,0.0026280697818034425,177.32470202343714,100.0
2364,0.16022745932117097,0.003221047879995718,177.32161583595618,100.0
2365,0.12454504699390738,9.786435531306482e-06,177.31964728434028,100.0
2366,0.08326366092623369,0.0031301117964428857,177.31883157388177,100.0
2367,0.08989191806486502,0.0029048141798894583,177.31920009560562,100.0
2368,0.07869965940848182,0.0006213313452993639,177.3207804125344,100.0
2369,0.06484338151067913,0.0012362557390732107,177.32359625851655,100.0
2370,0.07685514153294468,0.002638084611524354,177.32766754914684,100.0
2371,0.1080852469027432,0.002387190147667972,177.33301040423638,100.0
2372,0.08736293752020188,0.0015356546281780515,177.3396371812385,100.0
2373,0.02715760864053635,0.0035763717388887445,177.3475565190118,100.0
2374,0.021494531555729668,0.0011669689718298802,177.35677339129566,100.0
2375,0.09158935712489866,0.003839633207799492,177.36728916927217,100.0
2376,0.12949466622373992,0.0017025774185908753,177.37910169258478,100.0
2377,0.0463065635305231,0.0050896654136956335,177.39220534817426,100.0
2378,-0.006771839554582653,0.00038739187481219426,177.4065911562584,100.0
2379,0.033184510431874634,0.00279449506476841,177.4222468627205,100.0
2380,0.06255256082879515,0.000466706474840088,177.4391570370938,100.0
2381,0.06796566161949219,0.0021237647172201554,177.45730317526215,100.0
2382,0.052701700556128765,0.0017627528070258388,177.47666380595862,100.0
2383,0.04330154752284292,0.003806666110947813,177.49721460013345,100.0
2384,0.020798019509824513,0.0007802600505985347,177.51892848226362,100.0
2385,-0.010768351693608355,0.00015686471266670665,177.5417757426661,100.0
2386,0.001979042208130333,0.001688370800450197,177.56572414985635,100.0
2387,0.00185394911375163,0.001530401253414395,177.59073906198898,100.0
2388,0.007098993042138775,0.006476775801459531,177.61678353645257,100.0
2389,0.031005045187094137,0.0033306340603145358,177.6438184367687,100.0
2390,0.01875920577709535,0.0033191545079938453,177.6718025360424,100.0
2391,0.02438142566973835,0.0038527359722975822,177.70069261631784,100.0
2392,0.044037598450466224,0.0015150180947061899,177.73044356331232,100.0
2393,0.033666600108451565,0.002070675468216326,177.7610084561417,100.0
2394,0.027948663702812678,0.0012300551356516816,177.7923386517977,100.0
2395,0.02732114472164503,0.003727051329599308,177.8243838642711,100.0
2396,0.01424291508136184,0.004969025107608124,177.85709223833328,100.0
2397,0.008695541378357896,6.781008070169375e-06,177.89041041810765,100.0
2398,0.0077600719109771395,0.0014418990636417492,177.92428361068082,100.0
2399,-0.0057328100144961106,0.0021614351029452614,177.95865564509933,100.0
2400,-0.01187054476304265,0.0009134600923065009,177.9934690271676,100.0
2401,-0.006342060226208324,0.004748741677585373,178.0286649905231,100.0
2402,-0.0051855872565029475,0.005557644785964405,178.0641835445381,100.0
2403,-0.006013763817745172,0.0010694474613153694,178.09996351968178,100.0
2404,-0.005819127169638259,0.002556780364961533,178.13594261105888,100.0
2405,-0.0012101342316321905,0.00187974045783082,178.17205742092247,100.0
2406,0.0012294260084865754,0.0015125465076658033,178.20824350105073,100.0
2407,-0.007774791117017355,0.0016642709906986757,178.2444353959881,100.0
2408,-0.017490393736148607,0.0028994766770078567,178.28056668826406,100.0
2409,-0.018715522207156585,0.004786188831783421,178.31657004678846,100.0
