Time,ECG,EMG,EDA
4006,-8.129085071990417e-05,0.0020781226889756256,204.3786916486091
4007,-0.002147492269399396,0.0030454715752064134,204.34458493834052
4008,0.004966298960505485,0.005003402825857524,204.31004737532894
4009,-0.0022519657975574978,0.0015629341188050118,204.27508283997054
4010,-0.006923347311244857,0.002069255735198555,204.23969397989057
4011,0.004755999946208489,0.0015761392842898315,204.2038822428138
4012,0.0018533860966727048,0.0003128982062071517,204.16764791761096
4013,0.00041223749640317787,0.0013025683072926094,204.1309901831154
4014,-0.0008062083491502663,0.0007966610140858435,204.0939071642455
4015,-0.005813177317776948,0.0016607985461142315,204.05639599491994
4016,-0.0026134287240552976,0.000792421467708055,204.01845288721069
4017,-0.002692146033571798,0.001433838921924953,203.98007320614832
4018,0.0043812590531307335,0.0006177504389144724,203.94125154957024
4019,0.003856030614473762,0.003113838430304476,203.90198183238948
4020,-0.011008900959651928,0.0016436384868712033,203.86225737465713
4021,-0.012409202323757522,0.0002992741695879295,203.82207099279634
4022,-0.004989400063388796,0.0012560069837240458,203.7814150934006
4023,-0.00256377267111377,0.0024272955981527473,203.74028176901265
4024,-0.010186974334665826,0.0021619860343183566,203.6986628953338
4025,-0.008906798147830805,0.0014909770833048998,203.65655022935755
4026,-0.0007030815820633753,0.0023059952308672454,203.61393550797374
4027,-0.007835163026103256,0.0010368401638863982,203.57081054664405
4028,-0.01251690225490504,0.0033541468011557656,203.5271673377972
4029,-0.014746968024004213,0.005126846388410538,203.48299814861315
4030,-0.017100523582076907,0.001396520717704593,203.438295617859
4031,-0.013135539336138867,0.003282459908481704,203.39305285141077
4032,-0.013654676787659584,0.00310374411684607,203.3472635160543
4033,-0.013168771551641905,0.0011801628214160695,203.3009219311322
4034,-0.011382054099228262,0.0035708128026694817,203.2540231575956
4035,-0.0068562334039304895,0.0025970771047787895,203.2065630840328
4036,-0.005748271235055707,0.0014524266501318296,203.15853850925473
4037,-0.0134565039093755,4.5235948555144665e-06,203.10994722100713
4038,-0.010428420494670732,0.002260328048240159,203.06078807035166
4039,-0.00927028944093735,0.0024007846693592876,203.01106104124256
4040,-0.009357437405500357,0.001043995959174648,202.9607673148415
4041,-0.003815537739672224,0.0016560489027097904,202.9099093281529
4042,-0.007396005008094489,0.002135950038871996,202.85849082660073
4043,0.000696714517225013,0.0005433992495172655,202.80651691019136
4044,0.005224920857760367,0.002788687756352198,202.75399407292585
4045,-0.006961717716269845,0.0004306171943053181,202.70093023514664
4046,-0.0007127002378236888,0.0036560043950705657,202.64733476853814
4047,0.011803794278851195,0.0027114410906952818,202.5932185135482
4048,0.00792598639942725,0.0034020442980804253,202.53859378904923
4049,0.0023097732690790136,0.005297745803289308,202.48347439410276
4050,0.00797221260672355,0.00028534186391525654,202.42787560171598
4051,0.015137770449331345,0.0023497035106081815,202.3718141444755
4052,0.03660634364342059,0.00276665426019983,202.31530819191627
4053,0.05902220901426993,0.0029261754526519073,202.2583773194358
4054,0.04320187343815,0.0030169540510256105,202.2010424685224
4055,0.02945640843146714,0.0024362830407864276,202.1433258980719
4056,0.017797684099434524,0.002372238678118878,202.08525112664574
4057,-0.0036273931924252385,0.0002690330099660866,202.02684286566117
4058,-0.0221910091637677,0.0038363913937227946,201.96812694366335
4059,-0.04007795457117332,0.0015786961015329755,201.90913022197404
4060,-0.014169865815713093,0.002391905328435162,201.84988050213406
4061,-0.005807587988298204,0.0022755188969309902,201.79040642566008
4062,-0.017712469424004156,0.0010301491398229472,201.73073736673234
4063,-0.008738493758883038,0.0038504379972262273,201.6709033185329
4064,-0.01379350378070408,0.0021356148391201263,201.6109347740647
4065,0.008731129658724524,0.002742558441092758,201.55086260238642
4066,-0.021496090367465106,0.003695177021667627,201.4907179212809
4067,0.0007034041145222527,0.0005767795549004428,201.430531967429
4068,0.08413807081073134,0.0030488241194433063,201.37033596516693
4069,-0.04108670668262486,2.4406361941585897e-06,201.31016099486038
4070,-0.1929644433414342,0.004056933538725059,201.2500378618528
4071,-0.42997513483016325,0.00422945191189906,201.1899969668751
4072,-0.685571591732516,0.0009744340141673205,201.13006817876737
4073,-0.46581366845563504,0.0026189362182132275,201.07028071035572
4074,-0.10726746845286142,0.003974279874505754,201.01066299831862
4075,0.08666586027169956,0.002004600571769243,200.95124258785737
4076,0.20900595256928792,0.0014230606414908707,200.89204602295064
4077,0.1973314093418466,0.0018832730025580525,200.83309874292596
4078,0.18861514887647457,0.0022431402849542965,200.7744249859941
4079,0.19299692299318016,0.0051299710305689,200.71604770027793
4080,0.16283145112152464,0.0013277989280806983,200.6579884627383
4081,0.15524748425861162,0.003413437862869087,200.6002674062812
4082,0.13700944923221797,0.002086074168041725,200.54290315522914
4083,0.12391844920716755,0.0002468487665709805,200.48591276927257
4084,0.10963793354718818,0.0014634724263739257,200.4293116959843
4085,0.09808645713180034,0.00269913034408867,200.3731137319535
4086,0.09864550128839006,0.0020502811135631772,200.31733099254595
4087,0.08556246514415411,0.002250657222948086,200.2619738902188
4088,0.07977968265576175,0.0006070706193573208,200.2070511212509
4089,0.07060949302774025,0.0029289703075521052,200.15256966071084
4090,0.06359586853510876,0.0029330940866489704,200.09853476547497
4091,0.07136294597623379,0.0015420348980241777,200.0449499850976
4092,0.06855984825741702,0.003137839403996976,199.99181718031048
4093,0.06964731257871093,0.0029885963694036575,199.9391365489
4094,0.07543839442580662,0.0008585702293127425,199.886906658687
4095,0.07484774292182059,0.002288209404134243,199.835124487323
4096,0.07862880343145977,0.0007891639922103122,199.78378546861808
4097,0.07465745492676275,0.0008432275361028435,199.7328835451318
4098,0.05512536399506341,0.0019112757304481504,199.68241122678438
4099,0.028015529738098736,0.002008606164955433,199.63235965528528
4100,-0.004147736100045776,0.0020069044530395598,199.58271867422044
4101,-0.03832019484314233,0.0015306682329377693,199.5334769046683
4102,-0.0642623210731024,0.0008520771794451618,199.48462182620472
4103,-0.07469452019435951,0.0031540130472573905,199.43613986309046
4104,-0.07477452774026319,0.0029513219344692795,199.38801647532821
4105,-0.06462583092789281,0.0019917641668893127,199.34023625415443
4106,-0.051922416938026975,0.0011266220957283153,199.29278302141503
4107,-0.04154020878689052,0.0015103523364902523,199.24563993216742
4108,-0.0302686781992711,0.0032840324603225987,199.1987895797663
4109,-0.03141914785504436,0.0007629799875399493,199.15221410264147
4110,-0.031772512633806024,0.0018251335236271853,199.10589529198458
4111,-0.026217848943263636,0.000727880323818827,199.05981469962109
4112,-0.029348581379125785,0.00048258496401693614,199.01395374541673
4113,-0.027477877823481104,0.00034816187823190695,198.96829382360912
4114,-0.022927830893246706,0.0011180828394709373,198.92281640746316
4115,-0.01633879523738771,0.0007174512048163508,198.87750315164436
4116,-0.015639866748832897,0.001520013539841518,198.83233599170123
4117,-0.02201562583852263,0.0043160238178797964,198.78729724005447
4118,-0.008546703795876581,0.002934922690517125,198.7423696779108
4119,-0.003586400887389451,0.0020712866477483865,198.69753664254847
4120,-0.006372522048573941,0.0037319558345098244,198.6527821094619
4121,0.0038404541971200296,0.0009363192719954254,198.6080907689058
4122,-0.00028752457070929487,0.0012741405372312781,198.56344809644057
4123,-0.0011417677073463405,0.0020677745714975555,198.51884041715542
4124,0.004366505466588331,0.0022487385725152667,198.47425496332983
4125,0.00551615104405732,0.001009620619299726,198.429679925388
4126,0.007737008390608327,0.005457564417862855,198.38510449610055
4127,0.0008418282316336695,0.003592011628991989,198.3405189080766
4128,0.007617058868492009,0.0018159076568048551,198.29591446465625
4129,0.012641429487154757,0.0013936051211816754,198.25128356434897
4130,-0.0020599702787470276,0.002091316836376589,198.2066197189747
4131,-0.00523006641149357,0.00044473914620412843,198.1619175656496
4132,-0.0035687109223895264,0.0028012627683407553,198.11717287274016
4133,-0.00505326132750085,0.001362905253626506,198.07238253991048
4134,-0.010135673406009961,0.0010916353435557738,198.0275445924036
4135,-0.010564162115372006,5.0440281942723086e-05,197.98265816971178
4136,-0.0031156206665154855,0.0028455534325946908,197.9377235087894
4137,-0.0076999759421864855,0.0041008122913563745,197.89274192195097
4138,-0.009846355036248452,0.0025988176972534635,197.84771576959298
4139,-0.008023732926905964,0.00010217420405071181,197.80264842787963
4140,-0.01197065842620486,0.001602517624840866,197.75754425155083
4141,-0.011045048385725842,0.0034533066502960134,197.71240853203446
4142,-0.004347714467406359,0.00567194282479358,197.6672474510833
4143,0.0007433083495369474,0.003330936700608188,197.62206803020513
4144,-0.0029725405940437925,0.0009907544198397855,197.5768780762121
4145,-0.002409056834434051,0.00020762239447776743,197.53168612327804
4146,6.665430470567668e-05,2.990654757230489e-05,197.48650137194562
4147,-6.594572626917976e-05,0.005777125349518003,197.44133362555596
4148,0.0019095173108425283,0.006035507121673616,197.39619322457463
4149,-0.005974443382589824,0.003134715870874456,197.35109097925945
4150,-0.002893392762218482,0.0068571774471135214,197.30603810106078
4151,0.004563278601082627,0.001283170052247182,197.26104613307206
4152,-0.004955682782500977,0.0014952032158019636,197.21612687978615
4153,-0.004155724305370675,0.00011405441748052881,197.17129233638224
4154,0.00014222398401648106,0.0018398189245251806,197.12655461775964
4155,-0.0028647308800252595,0.00416515054724146,197.08192588752422
4156,-0.006746790228819743,0.002286299910737483,197.03741828710866
4157,-0.014094718900611113,0.0009778311321985244,196.9930438651711
4158,-0.012068785631740988,0.003060320318753808,196.94881450738924
4159,-0.006596142674934601,0.0035801076842658084,196.90474186674572
4160,-0.007187833847755624,0.000979933510379633,196.86083729439147
4161,-0.005606174224741522,0.0021515944266817244,196.81711177117725
4162,-0.002558281574815105,0.0014582732644494226,196.77357583996226
4163,-0.006526839153826873,0.00032542491470587256,196.73023953885962
4164,-0.014040553699081955,0.00013809046300154146,196.6871123356653
4165,-0.008897924924651576,7.634688303496606e-05,196.64420306382695
4166,-0.0002490638956585828,0.0009280068896180938,196.60151986040938
4167,0.0008995542094149553,0.0003128692078819298,196.5590701065698
4168,-0.000903557836003239,0.0020543899888862483,196.5168603710533
4169,-0.007507117731792185,0.0007049997967976918,196.47489635715786
4170,-0.0067399435213226725,0.002064476959159881,196.43318285353556
4171,-0.0016598363850903772,0.0024719598964648717,196.3917236891285
4172,-0.0038318779343820457,0.00037553629544336654,196.35052169250818
4173,-0.0012807286809876292,0.002920883984206814,196.3095786558758
4174,0.0015318614177202506,0.000291945479709711,196.2688953039701
4175,0.005223649209835552,0.00453136256375022,196.22847126809384
4176,0.024572760419008417,0.0028294580598441197,196.18830506541306
4177,0.04938694402448686,0.0035681465266618334,196.14839408361476
4178,0.05695403834565628,0.00427842635229953,196.1087345709443
4179,0.037476687414314466,0.0004122587629316782,196.06932163158788
4180,0.01613559956268236,0.0018349903198912228,196.03014922631982
4181,0.008407513346510949,0.0008152241977685485,195.9912101782979
4182,-0.016716297302190295,0.0022919965017923977,195.952496183865
4183,-0.04010116096278938,0.0006212695924653754,195.913997828205
4184,-0.01848783511803283,0.0023742371110028987,195.87570460572093
4185,-0.008463907916133969,0.0032199122625336156,195.83760494505862
4186,-0.023791963968246132,0.0007112578897847386,195.7996862387765
4187,-0.015399064781495045,0.0014875005884427636,195.76193487773742
4188,-0.014930126980055533,0.0011447061420810551,195.7243362903532
4189,-0.006885915123468159,0.0009841457034862303,195.68687498685293
4190,-0.0014931928647005047,0.00126594038912194,195.6495346087589
4191,-0.006921799822323722,0.0007462163817463801,195.612297983733
4192,0.06006749927712525,0.002069364004199919,195.57514718589584
4193,0.05461036019570284,0.0006371916235037627,195.53806360165046
4194,-0.14525074502246924,0.0010865477961920797,195.50102800099285
4195,-0.44001468596105575,0.0034275469734378703,195.4640206142777
4196,-0.668436138311106,0.0027877813088068486,195.4270212144133
4197,-0.5636634792370459,0.004357080503072946,195.39000920445662
4198,-0.20591099937356644,0.0050281735200066,195.35296371053826
4199,0.05893944924826399,0.0009021196385642037,195.3158636799675
4200,0.17504736590117564,0.001384313465735093,195.27868798427326
4201,0.1995531675967528,0.0008456080560409453,195.24141552684222
4202,0.19019288860314137,0.002974185353859937,195.20402535472914
4203,0.19043628843108854,0.005917340598893055,195.16649677413872
4204,0.17228554088714867,0.001134694102075309,195.12880946900893
4205,0.15131962344005045,0.0038098423810597705,195.0909436220677
4206,0.13928440420478683,0.0036416165841834233,195.05288003768567
4207,0.12518530618944193,0.001611716427300288,195.01460026580622
4208,0.1160886333081228,0.0002784706832985906,194.9760867262034
4209,0.1046157680207306,0.00016799597291310625,194.93732283229525
4210,0.09524252899103686,0.0036130437021794693,194.89829311372952
4211,0.0914341181710621,0.0028909338707340916,194.8589833369523
4212,0.08675053501236259,0.0039000929210514287,194.81938062297826
4213,0.08087291389125915,0.006343868758635825,194.77947356159504
4214,0.06715429211414375,0.0013910981375904235,194.73925232125998
4215,0.06293627987038425,0.0018608363359791812,194.69870875398198
4216,0.06791817700384314,4.192935000580625e-06,194.65783649452442
4217,0.06738383889943911,0.0023796910463444597,194.61663105331868
4218,0.07631686220593029,0.0010042233757138746,194.5750899025339
4219,0.08179888972765367,0.0037321067096156586,194.53321255479472
4220,0.07990055755162286,0.003961659611521848,194.491000634069
